"Date","Close"
2020-07-31,1141.65525
2020-07-30,NA
2020-07-29,NA
2020-07-27,NA
2020-07-24,NA
2020-07-23,NA
2020-07-20,NA
2020-07-16,NA
2020-07-15,NA
2020-07-14,921.907448
2020-07-13,949.157175
2020-07-07,NA
2020-07-03,NA
2020-07-02,NA
2020-06-22,893.63273
2020-06-18,NA
2020-06-16,NA
2020-06-12,NA
2020-05-29,804.99195
2020-05-27,NA
2020-05-19,809.083576
2020-05-15,NA
2020-05-11,NA
2020-05-08,782.567174
2020-05-07,NA
2020-05-06,NA
2020-05-04,NA
2020-04-21,NA
2020-04-20,NA
2020-04-17,553.277801
2020-04-16,549.9945
2020-04-14,NA
2020-04-01,NA
2020-03-30,NA
2020-03-26,NA
2020-03-25,NA
2020-03-20,NA
2020-03-02,NA
2020-02-26,449.9955
2020-02-13,493.3284
2020-02-07,NA
2020-02-06,NA
2020-02-05,NA
2020-02-04,NA
2019-11-04,NA
2019-10-25,376.6629
2019-09-30,NA
2019-09-25,NA
2019-09-20,NA
2019-09-19,NA
2019-09-18,NA
2019-09-16,NA
2019-09-11,NA
2019-08-30,291.99708
2019-08-08,NA
2019-07-11,218.931144
2019-07-01,NA
2019-03-21,NA
2019-03-14,NA
2019-03-12,NA
2019-01-28,NA
2019-01-21,NA
2018-12-05,NA
2018-12-04,114.165525
2018-10-23,94.499055
2018-10-19,NA
2018-10-17,NA
2018-09-03,NA
2018-04-25,NA
2018-04-10,NA
2018-02-07,58.66608
2017-11-27,40.797156
