"Date","Price"
2016-01-19,36.03587
2016-01-15,35.92366
2016-01-14,37.27097
2016-01-13,36.61751
2016-01-12,37.66953
2016-01-11,37.08299
2016-01-08,36.82035
2016-01-07,37.20309
2016-01-06,38.71688
2016-01-05,39.2332
2016-01-04,39.07377
2015-12-31,39.41653
2015-12-30,39.81303
2015-12-29,40.07501
2015-12-28,39.38041
2015-12-24,39.4905
2015-12-23,39.76291
2015-12-22,39.1122
2015-12-21,39.03959
2015-12-18,38.91298
2015-12-17,39.94824
2015-12-16,40.18854
2015-12-15,39.6558
2015-12-14,39.1557
2015-12-11,38.93033
2015-12-10,39.92875
2015-12-09,39.61647
2015-12-08,40.62816
2015-12-07,40.87181
2015-12-04,41.00653
2015-12-03,39.90094
2015-12-02,41.63439
2015-12-01,41.77656
2015-11-30,41.62879
2015-11-27,41.42453
2015-11-25,41.2407
2015-11-24,41.27923
2015-11-23,41.37476
2015-11-20,41.50235
2015-11-19,40.90994
2015-11-18,41.05263
2015-11-17,40.41514
2015-11-16,40.22817
2015-11-13,39.50214
2015-11-12,40.09648
2015-11-11,40.63752
2015-11-10,40.74731
2015-11-09,40.81993
2015-11-06,41.29645
2015-11-05,40.67188
2015-11-04,40.82535
2015-11-03,40.39602
2015-11-02,39.96008
2015-10-30,39.61699
2015-10-29,40.06565
2015-10-28,39.81925
2015-10-27,39.32778
2015-10-26,39.49701
2015-10-23,39.78758
2015-10-22,38.28679
2015-10-21,36.75304
2015-10-20,37.0155
2015-10-19,37.21074
2015-10-16,36.87725
2015-10-15,36.74239
2015-10-14,36.13805
2015-10-13,36.38279
2015-10-12,36.49706
2015-10-09,36.44991
2015-10-08,36.60698
2015-10-07,36.56497
2015-10-06,36.33135
2015-10-05,36.53348
2015-10-02,35.65202
2015-10-01,35.29832
2015-09-30,35.32463
2015-09-29,34.39304
2015-09-28,34.6147
2015-09-25,35.58913
2015-09-24,35.43314
2015-09-23,35.68999
2015-09-22,35.76052
2015-09-21,36.08312
2015-09-18,35.24237
2015-09-17,36.06688
2015-09-16,36.29852
2015-09-15,36.2315
2015-09-14,35.65686
2015-09-11,35.66329
2015-09-10,35.75424
2015-09-09,35.72581
2015-09-08,36.12303
2015-09-04,35.26561
2015-09-03,35.89997
2015-09-02,35.49622
2015-09-01,34.54884
2015-08-31,35.90682
2015-08-28,36.30186
2015-08-27,36.06266
2015-08-26,34.78261
2015-08-25,33.00359
2015-08-24,33.08179
2015-08-21,34.81781
2015-08-20,36.7429
2015-08-19,38.12624
2015-08-18,38.47339
2015-08-17,38.50528
2015-08-14,38.08241
2015-08-13,37.89389
2015-08-12,37.87919
2015-08-11,38.24303
2015-08-10,38.80272
2015-08-07,38.43416
2015-08-06,38.52632
2015-08-05,39.09685
2015-08-04,38.4054
2015-08-03,38.63699
2015-07-31,38.69854
2015-07-30,39.14597
2015-07-29,38.64069
2015-07-28,38.34178
2015-07-27,37.77558
2015-07-24,38.58626
2015-07-23,38.74284
2015-07-22,39.14519
2015-07-21,39.58029
2015-07-20,40.28226
2015-07-17,40.01105
2015-07-16,39.33431
2015-07-15,38.58591
2015-07-14,38.35604
2015-07-13,38.17258
2015-07-10,37.23605
2015-07-09,37.07171
2015-07-08,37.05882
2015-07-07,38.0565
2015-07-06,37.53499
2015-07-02,37.61716
2015-07-01,37.63091
2015-06-30,37.12006
2015-06-29,36.88247
2015-06-26,37.88096
2015-06-25,38.0332
2015-06-24,38.19401
2015-06-23,38.41403
2015-06-22,37.74199
2015-06-19,37.50661
2015-06-18,37.88465
2015-06-17,37.91389
2015-06-16,37.97367
2015-06-15,37.59085
2015-06-12,37.84815
2015-06-11,38.30071
2015-06-10,38.06617
2015-06-09,37.59539
2015-06-08,37.80824
2015-06-05,38.60327
2015-06-04,38.17328
2015-06-03,38.6406
2015-06-02,38.83669
2015-06-01,39.82965
2015-05-29,39.52429
2015-05-28,39.97255
2015-05-27,40.23158
2015-05-26,39.4546
2015-05-22,39.50707
2015-05-21,39.19332
2015-05-20,39.14219
2015-05-19,38.94321
2015-05-18,38.34023
2015-05-15,37.88488
2015-05-14,38.18437
2015-05-13,37.60443
2015-05-12,37.89268
2015-05-11,38.36709
2015-05-08,38.34774
2015-05-07,37.64977
2015-05-06,37.18979
2015-05-05,37.91626
2015-05-04,38.65938
2015-05-01,38.56133
2015-04-30,37.97039
2015-04-29,38.74731
2015-04-28,39.55693
2015-04-27,39.65343
2015-04-24,39.74016
2015-04-23,39.5048
2015-04-22,39.69985
2015-04-21,39.20402
2015-04-20,39.24086
2015-04-17,38.47296
2015-04-16,39.18919
2015-04-15,39.74009
2015-04-14,39.24383
2015-04-13,39.65224
2015-04-10,39.7281
2015-04-09,39.29509
2015-04-08,38.64498
2015-04-07,38.41121
2015-04-06,37.99345
2015-04-02,38.0239
2015-04-01,38.3859
2015-03-31,38.62789
2015-03-30,38.69686
2015-03-27,37.94717
2015-03-26,38.04178
2015-03-25,37.66068
