"Date","Price"
2015-12-14,44.01271
2015-12-11,43.69656
2015-12-10,44.57842
2015-12-09,43.95165
2015-12-08,44.92607
2015-12-07,45.67321
2015-12-04,45.70798
2015-12-03,45.31279
2015-12-02,47.12329
2015-12-01,47.36247
2015-11-30,46.89394
2015-11-27,47.09434
2015-11-25,47.2183
2015-11-24,47.41242
2015-11-23,47.30697
2015-11-20,47.39906
2015-11-19,46.83946
2015-11-18,47.21805
2015-11-17,46.96159
2015-11-16,46.64298
2015-11-13,46.05631
2015-11-12,46.05251
2015-11-11,46.71451
2015-11-10,46.63241
2015-11-09,45.92358
2015-11-06,46.1954
2015-11-05,45.76162
2015-11-04,45.46794
2015-11-03,45.2596
2015-11-02,45.04128
2015-10-30,44.72681
2015-10-29,45.15364
2015-10-28,45.25983
2015-10-27,44.93568
2015-10-26,45.2325
2015-10-23,45.42484
2015-10-22,44.50031
2015-10-21,43.15177
2015-10-20,42.56519
2015-10-19,42.92528
2015-10-16,42.91363
2015-10-15,42.62784
2015-10-14,41.41547
2015-10-13,42.10711
2015-10-12,42.6048
2015-10-09,42.53076
2015-10-08,42.79383
2015-10-07,42.79996
2015-10-06,42.04919
2015-10-05,42.69241
2015-10-02,41.4517
2015-10-01,41.12183
2015-09-30,40.88714
2015-09-29,39.7478
2015-09-28,40.32746
2015-09-25,41.51618
2015-09-24,40.26655
2015-09-23,40.84482
2015-09-22,41.02841
2015-09-21,41.30919
2015-09-18,40.50321
2015-09-17,42.0736
2015-09-16,42.09037
2015-09-15,41.83285
2015-09-14,41.38175
2015-09-11,41.39268
2015-09-10,41.65853
2015-09-09,42.07885
2015-09-08,42.06009
2015-09-04,41.24192
2015-09-03,42.70936
2015-09-02,41.94036
2015-09-01,41.06113
2015-08-31,43.27026
2015-08-28,44.02718
2015-08-27,43.60983
2015-08-26,42.26614
2015-08-25,40.51475
2015-08-24,39.89938
2015-08-21,41.96444
2015-08-20,44.09505
2015-08-19,46.01194
2015-08-18,46.63222
2015-08-17,46.75512
2015-08-14,46.39555
2015-08-13,46.39555
2015-08-12,45.88814
2015-08-11,46.82821
2015-08-10,47.63719
2015-08-07,47.23059
2015-08-06,47.23112
2015-08-05,47.60416
2015-08-04,46.92574
2015-08-03,47.00301
2015-07-31,47.00536
2015-07-30,47.02648
2015-07-29,46.43407
2015-07-28,46.19841
2015-07-27,45.71223
2015-07-24,46.45655
2015-07-23,46.8298
2015-07-22,47.25305
2015-07-21,47.22628
2015-07-20,47.89226
2015-07-17,47.82168
2015-07-16,47.6278
2015-07-15,47.1362
2015-07-14,46.90282
2015-07-13,46.56565
2015-07-10,45.50274
2015-07-09,45.29674
2015-07-08,44.56109
2015-07-07,46.95128
2015-07-06,46.26637
2015-07-02,46.50324
2015-07-01,46.58722
2015-06-30,45.9428
2015-06-29,45.47887
2015-06-26,46.89853
2015-06-25,46.4751
2015-06-24,46.70541
2015-06-23,47.25678
2015-06-22,45.93453
2015-06-19,45.31829
2015-06-18,45.15562
2015-06-17,45.55704
2015-06-16,46.04163
2015-06-15,46.09112
2015-06-12,45.98191
2015-06-11,46.37011
2015-06-10,45.89526
2015-06-09,45.28838
2015-06-08,45.90047
2015-06-05,46.59356
2015-06-04,46.20836
2015-06-03,46.66371
2015-06-02,46.81879
2015-06-01,48.02638
2015-05-29,47.57131
2015-05-28,48.19762
2015-05-27,48.52049
2015-05-26,48.14985
2015-05-22,48.13338
2015-05-21,47.80812
2015-05-20,47.7924
2015-05-19,47.58231
2015-05-18,46.69192
2015-05-15,45.97621
2015-05-14,45.96186
2015-05-13,45.76554
2015-05-12,46.00872
2015-05-11,46.35239
2015-05-08,46.84075
2015-05-07,45.58445
2015-05-06,45.28835
2015-05-05,45.81734
2015-05-04,46.88592
2015-05-01,46.59569
2015-04-30,45.87123
2015-04-29,47.37976
2015-04-28,48.57325
2015-04-27,48.70267
2015-04-24,49.05556
2015-04-23,49.00222
2015-04-22,49.478
2015-04-21,48.98642
2015-04-20,48.26495
2015-04-17,47.96363
2015-04-16,48.57409
2015-04-15,48.96883
2015-04-14,48.54114
2015-04-13,48.57305
2015-04-10,48.86707
2015-04-09,48.44394
2015-04-08,47.76782
2015-04-07,47.55322
2015-04-06,46.71639
2015-04-02,46.65441
2015-04-01,46.67904
2015-03-31,46.71887
2015-03-30,47.24584
2015-03-27,46.70703
2015-03-26,46.67341
2015-03-25,46.71347
