"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"05.12.2017","215,24","214,25","215,26","213,54","19,27K","0,00%"
"04.12.2017","215,25","215,40","216,38","215,12","11,42K","2,08%"
"01.12.2017","210,86","213,21","214,84","210,72","59,53K","-1,07%"
"30.11.2017","213,15","212,90","213,94","212,53","19,95K","0,12%"
"29.11.2017","212,89","212,62","213,90","212,53","5,35K","0,73%"
"28.11.2017","211,35","210,31","211,35","209,92","15,83K","0,83%"
"27.11.2017","209,61","209,44","210,04","209,14","6,87K","0,10%"
"24.11.2017","209,41","210,85","210,92","209,41","23,07K","-0,61%"
"23.11.2017","210,69","210,24","210,80","210,24","7,71K","-0,41%"
"22.11.2017","211,55","212,29","212,80","211,54","29,62K","-0,52%"
"21.11.2017","212,66","211,22","212,95","211,05","28,46K","0,67%"
"20.11.2017","211,24","210,13","211,24","209,39","14,92K","0,51%"
"17.11.2017","210,16","210,56","210,76","209,99","16,63K","-0,32%"
"16.11.2017","210,83","209,77","210,84","209,57","22,89K","0,74%"
"15.11.2017","209,29","208,82","209,29","207,83","20,36K","-0,42%"
"14.11.2017","210,18","212,02","212,18","209,67","28,26K","-1,15%"
"13.11.2017","212,62","213,09","213,09","211,79","13,04K","0,13%"
"10.11.2017","212,34","213,24","213,24","211,89","23,97K","-0,21%"
"09.11.2017","212,79","214,31","214,35","212,79","11,37K","-0,66%"
"08.11.2017","214,20","214,27","214,48","213,82","20,89K","-0,31%"
"07.11.2017","214,86","214,77","215,20","214,43","24,50K","0,22%"
"06.11.2017","214,39","213,47","214,52","213,40","8,17K","0,32%"
"03.11.2017","213,71","212,58","213,71","212,12","23,76K","0,75%"
"02.11.2017","212,12","212,26","212,51","210,71","16,88K","-0,42%"
"01.11.2017","213,02","212,62","213,76","212,59","40,89K","0,48%"
"30.10.2017","212,01","212,67","213,18","212,01","16,83K","-0,74%"
"27.10.2017","213,60","211,82","213,60","211,69","12,92K","1,58%"
"26.10.2017","210,27","207,61","210,27","207,52","14,19K","1,37%"
"25.10.2017","207,43","209,18","209,45","207,02","9,49K","-1,00%"
"24.10.2017","209,52","209,57","209,74","209,17","23,08K","-0,36%"
"23.10.2017","210,28","210,13","210,79","209,97","9,58K","0,44%"
"20.10.2017","209,36","208,49","209,36","208,38","8,48K","1,16%"
"19.10.2017","206,96","207,77","207,77","206,30","19,13K","-0,83%"
"18.10.2017","208,69","208,95","209,22","208,54","7,78K","0,10%"
"17.10.2017","208,49","208,65","208,98","208,27","12,88K","0,44%"
"16.10.2017","207,57","207,91","207,93","207,45","32,37K","0,27%"
"13.10.2017","207,01","206,81","207,52","206,18","22,96K","0,10%"
"12.10.2017","206,80","206,44","206,89","206,16","48,29K","0,11%"
"11.10.2017","206,57","206,92","206,92","206,16","7,64K","-0,17%"
"10.10.2017","206,93","207,55","207,73","206,84","25,10K","-0,59%"
"09.10.2017","208,16","208,61","208,63","208,04","19,93K","0,00%"
"06.10.2017","208,15","209,16","209,36","207,85","49,24K","-0,10%"
"05.10.2017","208,35","206,79","208,35","206,67","12,40K","0,73%"
"04.10.2017","206,84","206,73","206,84","206,00","60,21K","0,34%"
"02.10.2017","206,14","205,34","206,25","205,34","17,88K","1,04%"
"29.09.2017","204,01","203,84","204,01","203,20","8,19K","0,06%"
"28.09.2017","203,89","204,49","204,63","203,33","6,21K","0,00%"
"27.09.2017","203,89","203,78","204,89","203,72","4,16K","0,33%"
"26.09.2017","203,22","202,00","203,54","202,00","14,06K","0,85%"
"25.09.2017","201,51","201,11","201,96","200,88","7,21K","0,74%"
"22.09.2017","200,02","200,01","200,17","199,44","4,50K","-0,47%"
"21.09.2017","200,97","201,92","202,00","200,96","6,02K","0,35%"
"20.09.2017","200,26","200,11","200,35","199,88","9,80K","-0,13%"
"19.09.2017","200,53","199,86","200,79","199,85","29,15K","-0,22%"
"18.09.2017","200,97","201,06","201,37","200,48","9,08K","0,44%"
"15.09.2017","200,09","200,39","200,51","199,53","10,89K","-0,61%"
"14.09.2017","201,31","201,01","201,52","200,48","19,76K","0,18%"
"13.09.2017","200,95","199,44","200,95","199,08","4,12K","0,70%"
"12.09.2017","199,55","199,21","200,18","199,02","27,00K","0,45%"
"11.09.2017","198,65","197,39","198,65","197,22","4,94K","1,27%"
"08.09.2017","196,15","195,31","196,50","195,00","3,54K","0,04%"
"07.09.2017","196,07","197,62","197,62","195,91","8,05K","-0,65%"
"06.09.2017","197,35","197,56","198,03","197,02","34,09K","-0,33%"
"05.09.2017","198,00","198,58","199,20","197,81","11,45K","-0,15%"
"04.09.2017","198,29","198,30","198,58","197,87","8,39K","-0,66%"
"01.09.2017","199,60","199,26","199,81","198,77","10,62K","0,41%"
"31.08.2017","198,78","198,02","199,35","197,83","43,07K","0,92%"
"30.08.2017","196,96","196,16","197,12","195,97","8,03K","1,52%"
"29.08.2017","194,02","193,44","194,41","192,28","16,52K","-0,68%"
"28.08.2017","195,34","195,59","196,50","195,34","13,72K","-0,82%"
"25.08.2017","196,96","198,37","198,94","196,96","20,87K","-0,28%"
"24.08.2017","197,52","198,27","198,72","197,52","8,87K","-0,41%"
"23.08.2017","198,34","199,34","199,67","197,93","50,69K","-0,33%"
"22.08.2017","199,00","197,84","199,00","197,62","6,35K","1,29%"
"21.08.2017","196,46","197,55","197,70","195,97","17,67K","-0,89%"
"18.08.2017","198,23","197,68","198,35","197,20","10,73K","-0,90%"
"17.08.2017","200,03","200,61","202,01","199,93","16,26K","-1,00%"
"16.08.2017","202,06","201,32","202,24","201,00","30,16K","0,44%"
"15.08.2017","201,18","201,28","202,08","200,76","5,94K","0,49%"
"14.08.2017","200,20","198,02","200,20","197,97","13,89K","1,10%"
"11.08.2017","198,03","198,27","198,48","197,25","26,76K","-0,87%"
"10.08.2017","199,77","201,31","201,50","199,70","21,96K","-0,58%"
"09.08.2017","200,94","200,82","201,58","200,50","14,51K","-0,74%"
"08.08.2017","202,44","200,67","202,45","200,30","3,85K","0,82%"
"07.08.2017","200,79","201,18","201,18","200,50","11,56K","-0,30%"
"04.08.2017","201,40","198,93","201,40","198,88","2,86K","1,27%"
"03.08.2017","198,88","199,40","199,89","198,88","10,92K","-0,09%"
"02.08.2017","199,06","200,02","200,25","198,79","18,01K","-0,61%"
"01.08.2017","200,29","200,38","200,55","199,71","12,80K","-0,03%"
"31.07.2017","200,36","201,43","201,80","200,11","34,97K","-0,14%"
"28.07.2017","200,65","201,51","201,78","200,61","29,85K","-1,33%"
"27.07.2017","203,35","202,19","203,35","201,99","11,56K","-0,10%"
"26.07.2017","203,55","203,37","203,82","203,28","23,16K","0,13%"
"25.07.2017","203,28","202,44","203,31","202,27","34,69K","0,41%"
"24.07.2017","202,44","202,52","202,82","202,25","8,45K","-0,02%"
"21.07.2017","202,49","202,68","203,17","201,96","15,08K","-0,09%"
"20.07.2017","202,68","205,18","206,06","202,68","4,58K","-0,97%"
"19.07.2017","204,67","204,00","204,67","203,78","4,63K","0,93%"
"18.07.2017","202,79","203,87","204,02","202,30","5,07K","-1,06%"
"17.07.2017","204,96","205,10","205,41","204,59","6,14K","0,28%"
"14.07.2017","204,38","204,48","204,85","204,00","9,29K","-0,40%"
"13.07.2017","205,20","203,90","205,20","203,90","8,16K","0,43%"
"12.07.2017","204,32","202,26","204,64","202,18","5,41K","1,08%"
"11.07.2017","202,13","203,61","203,75","202,00","4,78K","-0,67%"
"10.07.2017","203,50","203,40","203,69","203,10","8,40K","0,20%"
"07.07.2017","203,10","201,89","203,10","201,55","10,80K","0,13%"
"06.07.2017","202,84","204,43","204,43","202,35","17,82K","-0,83%"
"05.07.2017","204,53","204,10","204,93","203,99","12,14K","0,08%"
"04.07.2017","204,36","203,79","204,81","203,79","4,09K","-0,21%"
"03.07.2017","204,78","203,39","204,78","203,36","8,90K","0,97%"
"30.06.2017","202,82","202,38","203,33","202,29","33,98K","0,21%"
"29.06.2017","202,40","204,45","204,87","202,40","23,00K","-1,21%"
"28.06.2017","204,87","203,51","205,17","202,77","34,55K","-0,57%"
"27.06.2017","206,05","207,71","207,78","205,48","30,48K","-0,80%"
"26.06.2017","207,71","208,13","208,73","207,71","21,34K","-0,04%"
"23.06.2017","207,80","208,04","208,41","207,58","28,53K","-0,43%"
"22.06.2017","208,70","207,92","208,80","207,57","48,03K","0,04%"
"21.06.2017","208,61","208,76","209,02","208,19","37,81K","-0,47%"
"20.06.2017","209,60","209,79","209,89","209,34","9,37K","0,18%"
"19.06.2017","209,23","207,97","209,31","207,79","9,15K","1,12%"
"16.06.2017","206,92","208,53","208,59","206,85","21,25K","-0,41%"
"15.06.2017","207,77","206,93","207,77","206,82","8,49K","0,81%"
"14.06.2017","206,10","207,39","208,05","206,10","11,37K","-0,56%"
"13.06.2017","207,27","207,30","207,54","206,78","20,24K","0,31%"
"12.06.2017","206,63","206,55","206,70","205,93","15,48K","-0,82%"
"09.06.2017","208,33","207,56","208,53","207,40","5,64K","0,70%"
"08.06.2017","206,88","206,35","207,20","206,07","18,85K","0,40%"
"07.06.2017","206,06","205,71","207,00","205,35","12,29K","0,10%"
"06.06.2017","205,85","205,69","206,23","205,44","15,50K","0,01%"
"02.06.2017","205,83","206,92","207,23","205,35","6,81K","0,14%"
"01.06.2017","205,55","204,63","205,55","204,63","39,25K","0,70%"
"31.05.2017","204,12","205,69","205,82","204,05","7,73K","-0,70%"
"30.05.2017","205,55","206,41","206,50","205,21","27,63K","-0,24%"
"29.05.2017","206,05","206,16","206,25","205,85","9,11K","0,07%"
"26.05.2017","205,90","205,14","206,00","204,86","27,40K","0,42%"
"25.05.2017","205,03","204,60","205,36","204,02","1,50K","0,16%"
"24.05.2017","204,71","204,36","204,71","204,20","15,76K","0,69%"
"23.05.2017","203,31","202,80","203,60","202,65","25,99K","0,25%"
"22.05.2017","202,80","203,15","203,37","201,95","34,49K","0,00%"
"19.05.2017","202,81","202,45","202,84","201,76","19,17K","0,11%"
"18.05.2017","202,58","202,38","202,82","200,85","38,23K","-0,12%"
"17.05.2017","202,82","204,40","205,03","202,50","34,49K","-1,70%"
"16.05.2017","206,33","207,54","207,54","205,96","8,64K","-0,97%"
"15.05.2017","208,35","208,54","208,54","207,69","13,60K","-0,05%"
"12.05.2017","208,46","209,43","209,43","208,14","9,95K","-0,35%"
"11.05.2017","209,20","209,72","210,05","208,65","14,98K","-0,38%"
"10.05.2017","210,00","209,17","210,00","208,91","15,15K","0,12%"
"09.05.2017","209,75","209,20","210,09","208,99","5,00K","0,50%"
"08.05.2017","208,71","207,88","208,75","207,88","23,39K","0,82%"
"05.05.2017","207,01","206,85","207,85","206,78","25,87K","-0,40%"
"04.05.2017","207,85","208,92","208,92","207,63","39,74K","0,01%"
"03.05.2017","207,83","207,99","208,13","207,75","16,60K","-0,26%"
"02.05.2017","208,37","208,58","208,70","208,10","8,34K","0,12%"
"28.04.2017","208,12","208,74","208,88","207,89","11,52K","-0,36%"
"27.04.2017","208,88","208,10","209,50","207,97","82,31K","-0,44%"
"26.04.2017","209,81","207,90","209,81","207,84","10,47K","1,06%"
"25.04.2017","207,61","207,77","208,38","207,48","23,59K","0,00%"
"24.04.2017","207,62","208,44","208,58","207,54","26,05K","-0,72%"
"21.04.2017","209,13","209,13","209,79","208,84","14,31K","0,84%"
"20.04.2017","207,38","207,26","207,56","206,90","52,14K","-0,65%"
"19.04.2017","208,73","208,03","208,95","207,75","10,20K","0,42%"
"18.04.2017","207,85","209,69","209,75","207,85","5,89K","-1,06%"
"13.04.2017","210,08","209,36","210,39","208,85","11,89K","0,06%"
"12.04.2017","209,95","210,77","211,25","209,95","33,28K","0,11%"
"11.04.2017","209,71","211,41","211,64","209,41","31,39K","-0,76%"
"10.04.2017","211,31","211,88","212,33","211,31","19,87K","0,10%"
"07.04.2017","211,10","209,94","211,10","209,94","17,87K","0,16%"
"06.04.2017","210,76","209,31","210,76","209,20","18,39K","-0,36%"
"05.04.2017","211,52","209,81","212,08","209,62","32,66K","0,63%"
"04.04.2017","210,19","210,05","210,50","209,61","7,95K","0,26%"
"03.04.2017","209,65","210,72","210,89","209,60","33,64K","-0,41%"
"31.03.2017","210,51","210,24","210,89","209,81","10,10K","0,27%"
"30.03.2017","209,95","208,79","209,95","208,50","29,12K","0,73%"
"29.03.2017","208,42","207,55","208,62","207,36","18,08K","1,30%"
"28.03.2017","205,74","205,33","205,74","204,48","71,79K","0,75%"
"27.03.2017","204,20","203,54","204,20","202,63","26,10K","-1,21%"
"24.03.2017","206,71","206,96","207,38","206,17","24,22K","-0,56%"
"23.03.2017","207,87","206,72","207,87","206,46","8,88K","0,68%"
"22.03.2017","206,46","205,79","206,59","205,10","52,71K","-0,21%"
"21.03.2017","206,90","209,53","209,57","206,81","39,61K","-1,55%"
"20.03.2017","210,15","209,61","210,23","209,59","15,53K","-0,20%"
"17.03.2017","210,58","210,15","210,98","209,94","17,64K","-0,11%"
"16.03.2017","210,81","211,86","212,06","210,44","20,45K","-0,69%"
"15.03.2017","212,28","211,74","212,29","211,74","17,29K","0,65%"
"14.03.2017","210,91","211,88","211,96","210,65","19,69K","-0,12%"
"13.03.2017","211,17","210,73","211,46","210,73","12,82K","0,03%"
"10.03.2017","211,10","212,63","212,77","210,96","18,90K","-0,66%"
"09.03.2017","212,51","213,01","213,07","211,67","44,49K","-0,38%"
"08.03.2017","213,32","212,53","213,53","212,50","28,97K","0,30%"
"07.03.2017","212,68","212,72","213,37","212,54","16,21K","0,06%"
"06.03.2017","212,55","212,49","213,24","211,72","15,70K","-0,64%"
"03.03.2017","213,92","214,53","214,59","213,69","24,70K","-0,61%"
"02.03.2017","215,23","215,50","216,50","215,23","37,12K","0,05%"
"01.03.2017","215,13","213,70","215,31","213,52","31,18K","1,65%"
"28.02.2017","211,63","212,33","212,56","211,43","10,89K","0,08%"
"27.02.2017","211,47","212,44","212,79","211,47","17,07K","-0,01%"
"24.02.2017","211,49","211,50","211,92","210,22","22,87K","-0,14%"
"23.02.2017","211,79","212,28","212,97","211,35","12,51K","-0,37%"
"22.02.2017","212,58","213,51","213,58","212,50","8,56K","0,16%"
"21.02.2017","212,23","211,10","213,01","210,93","24,66K","0,89%"
"20.02.2017","210,36","210,56","210,56","210,03","10,00K","0,60%"
"17.02.2017","209,11","208,88","209,19","208,17","16,08K","0,39%"
"16.02.2017","208,30","210,02","210,02","207,84","8,21K","-0,74%"
"15.02.2017","209,85","209,89","210,49","209,61","21,34K","0,55%"
"14.02.2017","208,71","208,05","208,74","207,63","31,28K","0,31%"
"13.02.2017","208,07","206,59","208,22","206,33","19,35K","1,01%"
"10.02.2017","205,99","205,97","206,62","205,52","23,11K","0,36%"
"09.02.2017","205,25","203,74","205,27","203,16","21,34K","1,06%"
"08.02.2017","203,10","204,21","204,40","202,52","10,52K","-0,18%"
"07.02.2017","203,46","203,31","204,19","203,31","13,27K","0,42%"
"06.02.2017","202,61","202,29","202,91","202,19","22,69K","0,46%"
"03.02.2017","201,69","200,92","202,00","200,92","22,11K","0,80%"
"02.02.2017","200,09","199,28","200,20","198,88","17,21K","-0,24%"
"01.02.2017","200,58","200,65","201,69","200,26","30,99K","0,79%"
"31.01.2017","199,01","201,16","201,79","199,01","41,61K","-1,13%"
"30.01.2017","201,28","202,76","203,82","201,07","52,47K","-0,95%"
"27.01.2017","203,21","204,06","204,19","202,78","50,26K","-0,45%"
"26.01.2017","204,13","203,27","204,21","202,90","38,37K","0,94%"
"25.01.2017","202,22","201,70","202,64","201,15","55,86K","0,97%"
"24.01.2017","200,27","199,79","200,27","199,41","25,34K","0,39%"
"23.01.2017","199,50","199,61","200,92","199,35","43,12K","-1,11%"
"20.01.2017","201,73","201,22","202,46","201,21","21,50K","-0,16%"
"19.01.2017","202,06","202,24","203,08","201,38","26,64K","0,44%"
"18.01.2017","201,17","201,45","201,85","200,70","39,46K","0,26%"
"17.01.2017","200,65","201,71","201,71","200,00","15,83K","-1,14%"
"16.01.2017","202,97","202,71","203,37","202,71","13,25K","-0,09%"
"13.01.2017","203,16","202,21","203,41","201,59","18,71K","1,23%"
"12.01.2017","200,70","201,99","202,31","200,26","32,04K","-1,55%"
"11.01.2017","203,87","203,55","205,80","203,22","31,41K","0,06%"
"10.01.2017","203,74","202,98","203,74","202,38","23,10K","0,03%"
"09.01.2017","203,67","204,88","205,01","203,67","46,23K","-0,17%"
"06.01.2017","204,01","202,85","204,01","202,22","14,82K","0,89%"
"05.01.2017","202,22","203,23","204,80","201,91","98,74K","-1,32%"
"04.01.2017","204,92","205,39","205,47","204,55","201,76K","0,18%"
"03.01.2017","204,55","203,94","207,00","203,90","50,82K","0,22%"
"02.01.2017","204,10","201,00","204,47","201,00","47,84K","0,67%"
"30.12.2016","202,74","203,06","203,06","201,72","10,03K","-0,16%"
"29.12.2016","203,06","203,81","204,14","202,99","39,59K","-1,43%"
"28.12.2016","206,00","205,34","206,95","205,31","83,65K","0,26%"
"27.12.2016","205,47","205,04","205,90","204,79","15,63K","0,36%"
"23.12.2016","204,73","205,32","205,32","204,43","21,68K","0,10%"
"22.12.2016","204,53","204,94","205,32","203,77","36,43K","-0,65%"
"21.12.2016","205,86","206,47","206,66","205,42","19,13K","-0,39%"
"20.12.2016","206,66","206,41","207,48","206,41","37,72K","0,81%"
"19.12.2016","204,99","204,64","205,42","204,53","17,45K","0,04%"
"16.12.2016","204,91","205,03","206,04","204,29","70,75K","-0,72%"
"15.12.2016","206,39","203,78","206,65","203,26","119,23K","2,57%"
"14.12.2016","201,21","201,83","202,47","201,21","33,03K","-0,20%"
"13.12.2016","201,61","200,83","202,22","200,82","47,39K","-0,04%"
"12.12.2016","201,69","202,42","202,45","201,09","37,56K","-0,15%"
"09.12.2016","202,00","200,16","202,25","199,95","33,80K","1,12%"
"08.12.2016","199,76","196,63","200,00","194,79","37,98K","2,55%"
"07.12.2016","194,79","195,29","195,29","194,31","19,72K","0,32%"
"06.12.2016","194,17","193,62","194,62","193,07","16,69K","-0,23%"
"05.12.2016","194,62","195,88","195,98","194,04","39,83K","0,02%"
"02.12.2016","194,58","194,01","194,94","193,76","241,04K","-0,45%"
"01.12.2016","195,46","195,61","196,38","195,38","26,94K","-1,07%"
"30.11.2016","197,57","196,33","197,88","195,78","49,97K","0,44%"
"29.11.2016","196,71","196,27","197,05","195,96","22,83K","-0,07%"
"28.11.2016","196,84","195,68","197,47","195,27","252,61K","-0,11%"
"25.11.2016","197,06","196,97","197,10","196,32","21,06K","-0,19%"
"24.11.2016","197,44","197,70","197,91","196,85","9,96K","0,43%"
"23.11.2016","196,60","195,97","197,41","195,64","13,78K","0,68%"
"22.11.2016","195,28","196,18","196,34","195,28","12,43K","-0,04%"
"21.11.2016","195,36","194,41","195,36","193,89","13,15K","0,36%"
"18.11.2016","194,66","194,85","195,03","194,00","29,76K","0,57%"
"17.11.2016","193,56","191,90","193,56","191,61","38,14K","0,52%"
"16.11.2016","192,56","192,39","192,57","191,58","36,68K","0,77%"
"15.11.2016","191,09","190,11","191,19","189,44","46,43K","0,30%"
"14.11.2016","190,51","190,57","191,32","189,48","33,04K","1,38%"
"11.11.2016","187,92","188,23","188,30","187,06","12,52K","0,25%"
"10.11.2016","187,45","187,84","189,46","186,44","71,16K","0,77%"
"09.11.2016","186,01","177,08","186,01","176,82","107,59K","1,77%"
"08.11.2016","182,78","182,04","182,78","181,50","9,48K","0,57%"
"07.11.2016","181,74","180,35","181,75","180,05","25,04K","2,12%"
"04.11.2016","177,97","177,67","178,10","177,23","11,36K","-0,04%"
"03.11.2016","178,05","177,67","179,34","177,59","12,46K","-0,27%"
"02.11.2016","178,53","179,15","179,63","178,51","20,60K","-1,05%"
"01.11.2016","180,42","183,19","183,19","180,34","13,58K","-1,66%"
"31.10.2016","183,46","183,62","183,90","183,26","12,25K","-0,55%"
"28.10.2016","184,48","183,78","184,65","183,37","10,02K","-0,06%"
"27.10.2016","184,59","185,01","185,68","184,11","20,75K","-0,36%"
"26.10.2016","185,26","185,05","185,36","183,79","12,06K","-0,32%"
"25.10.2016","185,85","186,67","186,81","185,66","12,40K","-0,30%"
"24.10.2016","186,41","186,11","186,57","186,02","9,49K","0,51%"
"21.10.2016","185,47","185,07","185,47","184,72","7,21K","0,53%"
"20.10.2016","184,50","184,55","185,01","183,00","20,98K","-0,01%"
"19.10.2016","184,51","183,67","184,77","183,04","16,60K","0,42%"
"18.10.2016","183,74","182,98","184,05","182,98","5,43K","0,61%"
"17.10.2016","182,62","182,58","183,08","182,26","10,65K","-0,43%"
"14.10.2016","183,41","182,60","183,90","182,60","19,08K","1,02%"
"13.10.2016","181,55","181,88","182,34","180,70","17,07K","-0,95%"
"12.10.2016","183,29","182,65","183,29","182,39","16,43K","0,44%"
"11.10.2016","182,48","183,22","184,08","182,48","11,38K","-0,42%"
"10.10.2016","183,25","182,08","183,36","181,90","11,70K","0,77%"
"07.10.2016","181,85","182,99","183,26","181,53","35,09K","0,04%"
"06.10.2016","181,78","181,98","182,11","181,48","13,80K","0,03%"
"05.10.2016","181,73","180,48","182,09","180,38","19,40K","-0,48%"
"04.10.2016","182,60","182,40","182,93","181,97","31,20K","0,35%"
"30.09.2016","181,97","180,53","182,13","180,53","27,24K","0,19%"
"29.09.2016","181,63","182,30","182,55","181,45","13,28K","0,17%"
"28.09.2016","181,32","182,28","182,28","181,24","38,53K","0,03%"
"27.09.2016","181,26","180,95","181,26","179,94","10,23K","0,89%"
"26.09.2016","179,66","181,37","181,37","179,66","7,15K","-1,45%"
"23.09.2016","182,30","182,86","182,86","182,12","12,12K","-0,04%"
"22.09.2016","182,37","181,31","182,48","181,20","19,19K","0,61%"
"21.09.2016","181,27","181,74","181,84","181,23","7,10K","0,24%"
"20.09.2016","180,84","180,41","181,16","180,24","11,54K","-0,24%"
"19.09.2016","181,27","181,32","181,63","180,80","6,56K","0,57%"
"16.09.2016","180,24","179,50","180,58","179,08","17,34K","0,32%"
"15.09.2016","179,67","177,87","179,67","177,64","10,02K","0,82%"
"14.09.2016","178,21","179,02","179,15","178,21","13,86K","0,10%"
"13.09.2016","178,03","180,29","180,29","178,03","29,43K","-0,68%"
"12.09.2016","179,24","176,32","179,24","176,32","17,84K","-0,95%"
"09.09.2016","180,96","181,77","181,81","180,86","5,67K","-0,77%"
"08.09.2016","182,36","182,76","183,07","181,29","7,17K","-0,22%"
"07.09.2016","182,76","182,96","183,08","182,66","8,19K","0,05%"
"06.09.2016","182,66","184,15","184,15","182,11","8,14K","-0,66%"
"05.09.2016","183,88","183,89","184,08","183,71","10,03K","0,04%"
"02.09.2016","183,81","182,47","184,07","181,76","12,57K","1,13%"
"01.09.2016","181,76","183,79","184,10","181,44","15,94K","-0,65%"
"31.08.2016","182,95","183,79","183,96","182,95","20,42K","-0,31%"
"30.08.2016","183,52","183,58","183,96","183,42","8,91K","-0,03%"
"29.08.2016","183,58","182,37","183,60","182,30","9,46K","0,55%"
"26.08.2016","182,57","181,33","182,57","180,99","6,30K","0,50%"
"25.08.2016","181,66","181,60","181,66","180,95","4,79K","-0,45%"
"24.08.2016","182,48","181,94","182,88","181,94","9,62K","0,28%"
"23.08.2016","181,97","181,28","182,08","180,99","2,28K","0,52%"
"22.08.2016","181,02","181,80","182,05","181,00","4,42K","-0,12%"
"19.08.2016","181,24","181,21","181,38","180,76","3,95K","-0,06%"
"18.08.2016","181,35","181,38","181,51","180,91","14,79K","0,17%"
"17.08.2016","181,05","182,23","182,23","181,05","8,34K","-0,47%"
"16.08.2016","181,90","182,88","182,89","181,50","9,12K","-1,21%"
"15.08.2016","184,12","184,01","184,17","183,93","12,70K","0,17%"
"12.08.2016","183,81","184,41","184,43","182,86","10,65K","-0,16%"
"11.08.2016","184,11","183,52","184,11","183,40","6,65K","0,61%"
"10.08.2016","183,00","183,89","184,14","183,00","47,53K","-1,02%"
"09.08.2016","184,89","184,96","185,19","184,59","10,60K","-0,11%"
"08.08.2016","185,10","184,94","185,32","184,87","19,79K","0,01%"
"05.08.2016","185,08","182,83","185,28","182,49","17,63K","1,29%"
"04.08.2016","182,72","182,45","183,12","181,99","6,25K","0,74%"
"03.08.2016","181,37","180,66","181,69","180,22","7,45K","0,68%"
"02.08.2016","180,14","182,50","182,50","180,02","34,31K","-1,47%"
"01.08.2016","182,82","183,43","183,55","182,56","5,73K","-0,01%"
"29.07.2016","182,84","183,36","183,50","181,86","13,44K","-0,09%"
"28.07.2016","183,01","183,72","183,72","182,86","10,41K","-1,09%"
"27.07.2016","185,02","185,72","185,75","184,81","9,01K","0,01%"
"26.07.2016","185,01","185,10","185,55","184,58","5,00K","-0,09%"
"25.07.2016","185,17","185,93","186,27","185,07","35,81K","-0,23%"
"22.07.2016","185,60","184,42","185,60","184,27","18,86K","0,18%"
"21.07.2016","185,27","185,15","185,59","184,24","8,58K","-0,17%"
"20.07.2016","185,59","185,26","185,59","184,80","6,54K","0,67%"
"19.07.2016","184,36","183,47","184,53","183,09","4,24K","0,49%"
"18.07.2016","183,47","183,88","184,17","183,34","8,64K","0,07%"
"15.07.2016","183,34","182,12","183,61","181,92","5,56K","0,21%"
"14.07.2016","182,96","182,82","183,40","182,48","7,11K","0,80%"
"13.07.2016","181,50","182,74","182,97","181,50","35,05K","-0,62%"
"12.07.2016","182,63","181,08","182,63","180,84","7,72K","0,38%"
"11.07.2016","181,93","181,60","182,00","181,00","11,95K","0,82%"
"08.07.2016","180,45","177,95","180,58","177,91","8,53K","1,25%"
"07.07.2016","178,23","177,96","178,68","177,67","26,19K","0,76%"
"06.07.2016","176,88","176,65","177,27","175,89","28,18K","0,20%"
"05.07.2016","176,52","176,90","176,90","175,65","12,34K","-0,35%"
"04.07.2016","177,14","177,94","178,26","177,14","4,11K","0,04%"
"01.07.2016","177,07","177,27","177,73","176,21","14,52K","0,54%"
"30.06.2016","176,12","174,83","176,15","174,64","27,98K","1,04%"
"29.06.2016","174,31","173,18","174,62","172,62","33,70K","1,70%"
"28.06.2016","171,39","170,63","171,94","170,25","5,19K","0,67%"
"27.06.2016","170,25","172,00","172,50","170,11","44,95K","-1,78%"
"24.06.2016","173,33","171,95","175,40","171,16","52,78K","-0,18%"
"23.06.2016","173,65","173,38","173,98","173,03","23,12K","-0,28%"
"22.06.2016","174,14","174,05","174,38","173,13","10,32K","0,24%"
"21.06.2016","173,73","172,64","174,00","172,64","5,85K","-0,03%"
"20.06.2016","173,78","173,03","173,78","172,83","26,24K","1,09%"
"17.06.2016","171,91","173,20","173,41","171,91","8,49K","-0,87%"
"16.06.2016","173,41","171,35","173,41","171,35","29,49K","-0,03%"
"15.06.2016","173,47","173,33","173,87","173,33","21,03K","0,27%"
"14.06.2016","173,00","172,92","174,00","172,66","33,06K","-0,31%"
"13.06.2016","173,54","174,07","174,25","173,54","22,59K","-0,63%"
"10.06.2016","174,64","174,92","174,92","174,11","18,98K","0,09%"
"09.06.2016","174,49","173,91","174,83","173,74","43,24K","0,29%"
"08.06.2016","173,99","173,95","174,26","173,68","4,96K","-0,46%"
"07.06.2016","174,80","174,14","174,80","174,02","13,85K","0,50%"
"06.06.2016","173,93","173,52","174,06","173,30","34,44K","0,59%"
"03.06.2016","172,91","176,81","177,16","172,30","47,56K","-1,72%"
"02.06.2016","175,93","175,44","175,95","175,07","9,46K","0,22%"
"01.06.2016","175,54","176,41","176,41","174,91","11,24K","-0,52%"
"31.05.2016","176,45","177,00","177,00","176,27","3,63K","-0,30%"
"30.05.2016","176,98","177,30","177,30","176,72","2,99K","0,28%"
"27.05.2016","176,48","175,16","176,48","175,16","5,03K","0,78%"
"26.05.2016","175,12","175,32","175,46","174,57","20,49K","-0,19%"
"25.05.2016","175,45","174,76","176,10","174,76","15,54K","0,79%"
"24.05.2016","174,07","170,88","174,07","170,82","7,73K","1,58%"
