"Date","Price"
2015-12-16,56.65385
2015-12-15,57.03955
2015-12-14,55.1793
2015-12-11,54.99363
2015-12-10,57.37645
2015-12-09,56.72089
2015-12-08,56.57085
2015-12-07,57.35877
2015-12-04,59.5271
2015-12-03,59.72299
2015-12-02,62.76807
2015-12-01,64.58176
2015-11-30,64.41288
2015-11-27,63.93396
2015-11-25,64.2568
2015-11-24,64.63793
2015-11-23,63.44633
2015-11-20,62.8169
2015-11-19,63.04307
2015-11-18,64.41729
2015-11-17,63.33239
2015-11-16,63.75538
2015-11-13,61.51408
2015-11-12,61.4621
2015-11-11,63.18389
2015-11-10,64.69874
2015-11-09,64.24654
2015-11-06,65.00885
2015-11-05,64.57432
2015-11-04,65.18055
2015-11-03,65.15193
2015-11-02,63.17031
2015-10-30,61.74442
2015-10-29,61.63035
2015-10-28,60.77723
2015-10-27,59.60319
2015-10-26,60.24064
2015-10-23,61.96442
2015-10-22,61.43486
2015-10-21,59.23674
2015-10-20,59.94538
2015-10-19,59.93641
2015-10-16,60.82945
2015-10-15,60.6438
2015-10-14,59.34469
2015-10-13,59.12204
2015-10-12,59.80315
2015-10-09,60.57996
2015-10-08,61.50505
2015-10-07,60.56213
2015-10-06,59.6999
2015-10-05,58.80039
2015-10-02,56.79594
2015-10-01,54.76956
2015-09-30,54.73082
2015-09-29,53.09475
2015-09-28,53.2835
2015-09-25,55.7572
2015-09-24,55.30875
2015-09-23,55.46805
2015-09-22,56.44552
2015-09-21,56.59502
2015-09-18,55.51157
2015-09-17,57.74947
2015-09-16,57.75931
2015-09-15,56.29708
2015-09-14,55.4996
2015-09-11,55.85721
2015-09-10,56.76995
2015-09-09,56.96237
2015-09-08,57.93097
2015-09-04,57.24156
2015-09-03,58.34308
2015-09-02,57.57009
2015-09-01,56.86275
2015-08-31,59.29132
2015-08-28,58.78934
2015-08-27,57.21787
2015-08-26,53.80764
2015-08-25,51.84277
2015-08-24,52.12074
2015-08-21,55.88805
2015-08-20,58.78149
2015-08-19,60.879
2015-08-18,62.7595
2015-08-17,62.72227
2015-08-14,62.24975
2015-08-13,62.38442
2015-08-12,63.14094
2015-08-11,62.89137
2015-08-10,62.73923
2015-08-07,61.16434
2015-08-06,62.4714
2015-08-05,61.78608
2015-08-04,61.74968
2015-08-03,61.96515
2015-07-31,63.05553
2015-07-30,64.99588
2015-07-29,64.7304
2015-07-28,63.7853
2015-07-27,61.64852
2015-07-24,63.31754
2015-07-23,64.4683
2015-07-22,65.05549
2015-07-21,65.24635
2015-07-20,65.93488
2015-07-17,66.72193
2015-07-16,67.42369
2015-07-15,66.89504
2015-07-14,67.70209
2015-07-13,67.15362
2015-07-10,66.03468
2015-07-09,66.42734
2015-07-08,65.80995
2015-07-07,67.84898
2015-07-06,66.41084
2015-07-02,67.16835
2015-07-01,66.99169
2015-06-30,67.38994
2015-06-29,66.55966
2015-06-26,68.19649
2015-06-25,67.66911
2015-06-24,68.49352
2015-06-23,68.99669
2015-06-22,67.61704
2015-06-19,66.92823
2015-06-18,67.81255
2015-06-17,68.51309
2015-06-16,68.82227
2015-06-15,68.04645
2015-06-12,68.25439
2015-06-11,69.23488
2015-06-10,69.15251
2015-06-09,68.51819
2015-06-08,68.75278
2015-06-05,69.80946
2015-06-04,68.3292
2015-06-03,69.47135
2015-06-02,70.4519
2015-06-01,71.60912
2015-05-29,71.43899
2015-05-28,71.80238
2015-05-27,72.40397
2015-05-26,72.47268
2015-05-22,72.67126
2015-05-21,72.30507
2015-05-20,71.85078
2015-05-19,71.40038
2015-05-18,71.1303
2015-05-15,70.56508
2015-05-14,70.61253
2015-05-13,70.68859
2015-05-12,71.71843
2015-05-11,71.8946
2015-05-08,72.86338
2015-05-07,71.39434
2015-05-06,71.81842
2015-05-05,72.8859
2015-05-04,74.07474
2015-05-01,74.14333
2015-04-30,73.72927
2015-04-29,74.4257
2015-04-28,75.02963
2015-04-27,75.08022
2015-04-24,75.53672
2015-04-23,76.17332
2015-04-22,76.33296
2015-04-21,75.64627
2015-04-20,76.49084
2015-04-17,75.99035
2015-04-16,76.89655
2015-04-15,77.87927
2015-04-14,75.77634
2015-04-13,74.97637
2015-04-10,75.66088
2015-04-09,74.79378
2015-04-08,72.58527
2015-04-07,72.96102
2015-04-06,71.96653
2015-04-02,71.43382
2015-04-01,71.94805
2015-03-31,72.31544
2015-03-30,72.12569
2015-03-27,70.07888
2015-03-26,70.88433
2015-03-25,70.30723
