"Date","Price"
2015-12-15,103.17649
2015-12-14,100.87154
2015-12-11,101.79189
2015-12-10,104.55833
2015-12-09,103.68081
2015-12-08,105.95096
2015-12-07,106.91181
2015-12-04,108.36323
2015-12-03,106.95285
2015-12-02,112.04535
2015-12-01,112.93331
2015-11-30,112.78409
2015-11-27,112.84906
2015-11-25,112.18112
2015-11-24,111.06415
2015-11-23,110.53672
2015-11-20,109.68075
2015-11-19,108.20436
2015-11-18,109.53947
2015-11-17,107.64535
2015-11-16,107.58369
2015-11-13,106.34906
2015-11-12,106.59616
2015-11-11,109.18073
2015-11-10,110.38767
2015-11-09,109.52868
2015-11-06,111.0366
2015-11-05,108.95536
2015-11-04,108.96279
2015-11-03,107.99343
2015-11-02,106.83241
2015-10-30,104.68325
2015-10-29,105.65332
2015-10-28,105.84727
2015-10-27,103.09839
2015-10-26,104.08902
2015-10-23,105.16521
2015-10-22,103.00799
2015-10-21,100.22916
2015-10-20,101.72657
2015-10-19,102.13743
2015-10-16,101.41464
2015-10-15,101.3683
2015-10-14,98.61948
2015-10-13,100.07902
2015-10-12,101.56429
2015-10-09,101.70475
2015-10-08,102.38433
2015-10-07,101.82336
2015-10-06,99.8757
2015-10-05,101.25145
2015-10-02,98.40776
2015-10-01,97.36513
2015-09-30,97.65695
2015-09-29,95.48886
2015-09-28,96.36946
2015-09-25,99.60665
2015-09-24,100.60418
2015-09-23,101.50349
2015-09-22,102.26537
2015-09-21,103.01436
2015-09-18,101.80347
2015-09-17,103.80396
2015-09-16,103.40437
2015-09-15,102.75636
2015-09-14,101.28987
2015-09-11,101.5249
2015-09-10,101.7846
2015-09-09,102.25806
2015-09-08,103.22783
2015-09-04,101.2832
2015-09-03,102.30278
2015-09-02,101.38852
2015-09-01,99.28134
2015-08-31,102.82042
2015-08-28,103.37983
2015-08-27,101.89569
2015-08-26,98.79666
2015-08-25,96.02556
2015-08-24,95.87995
2015-08-21,101.24098
2015-08-20,103.97534
2015-08-19,107.98517
2015-08-18,109.38265
2015-08-17,109.78428
2015-08-14,108.05279
2015-08-13,107.36152
2015-08-12,107.3736
2015-08-11,109.10246
2015-08-10,109.98639
2015-08-07,109.38954
2015-08-06,110.4714
2015-08-05,112.51724
2015-08-04,111.34829
2015-08-03,111.62303
2015-07-31,111.75134
2015-07-30,112.05901
2015-07-29,110.50295
2015-07-28,110.06517
2015-07-27,108.49456
2015-07-24,110.74877
2015-07-23,112.4079
2015-07-22,114.60149
2015-07-21,113.58577
2015-07-20,115.37681
2015-07-17,115.8331
2015-07-16,116.13645
2015-07-15,114.69809
2015-07-14,114.65032
2015-07-13,113.90073
2015-07-10,111.53742
2015-07-09,111.26965
2015-07-08,110.39819
2015-07-07,113.24618
2015-07-06,111.72912
2015-07-02,111.55371
2015-07-01,113.06428
2015-06-30,111.95194
2015-06-29,110.82575
2015-06-26,114.28828
2015-06-25,114.09067
2015-06-24,114.36746
2015-06-23,115.46586
2015-06-22,113.28757
2015-06-19,112.73144
2015-06-18,112.46703
2015-06-17,112.05504
2015-06-16,112.4533
2015-06-15,111.26573
2015-06-12,111.69949
2015-06-11,112.37544
2015-06-10,111.45612
2015-06-09,110.41704
2015-06-08,111.11902
2015-06-05,112.70897
2015-06-04,110.29412
2015-06-03,111.73701
2015-06-02,111.42729
2015-06-01,113.81995
2015-05-29,112.9044
2015-05-28,114.03477
2015-05-27,114.63885
2015-05-26,113.15765
2015-05-22,112.74918
2015-05-21,112.26195
2015-05-20,112.73202
2015-05-19,112.03014
2015-05-18,110.16651
2015-05-15,108.1613
2015-05-14,108.78812
2015-05-13,107.717
2015-05-12,109.00596
2015-05-11,109.97491
2015-05-08,109.29507
2015-05-07,108.04118
2015-05-06,107.10059
2015-05-05,107.89215
2015-05-04,109.69621
2015-05-01,109.12588
2015-04-30,108.06135
2015-04-29,111.09117
2015-04-28,114.10338
2015-04-27,114.11937
2015-04-24,115.96794
2015-04-23,116.66667
2015-04-22,117.17934
2015-04-21,116.71936
2015-04-20,116.89459
2015-04-17,115.43742
2015-04-16,117.87512
2015-04-15,119.17318
2015-04-14,117.90037
2015-04-13,118.78662
2015-04-10,118.59894
2015-04-09,117.1916
2015-04-08,115.9719
2015-04-07,114.64381
2015-04-06,113.8803
2015-04-02,114.56801
2015-04-01,115.41744
2015-03-31,115.93028
2015-03-30,115.31423
2015-03-27,112.91506
2015-03-26,112.56096
2015-03-25,111.65102
