Date;Close
09/08/2022;86,771
08/08/2022;87,404
05/08/2022;86,518
04/08/2022;87,215
03/08/2022;87,141
02/08/2022;87,439
01/08/2022;88,159
29/07/2022;87,796
28/07/2022;86,412
27/07/2022;86,027
26/07/2022;86,24
25/07/2022;86,458
22/07/2022;87,354
21/07/2022;87,02
20/07/2022;85,382
19/07/2022;84,809
18/07/2022;84,567
15/07/2022;85,004
14/07/2022;84,158
13/07/2022;84,007
12/07/2022;84,207
11/07/2022;85,077
08/07/2022;84,11
07/07/2022;84,037
06/07/2022;84,404
05/07/2022;83,307
04/07/2022;83,157
01/07/2022;83,554
30/06/2022;82,768
29/06/2022;82,871
28/06/2022;83,082
27/06/2022;82,956
24/06/2022;84,099
23/06/2022;84,686
22/06/2022;83,85
21/06/2022;83,643
20/06/2022;82,499
17/06/2022;83,123
16/06/2022;83,648
15/06/2022;84,205
14/06/2022;82,44
13/06/2022;83,824
10/06/2022;85,284
09/06/2022;86,502
08/06/2022;87,01
07/06/2022;86,969
06/06/2022;85,974
03/06/2022;87,149
02/06/2022;87,49
01/06/2022;87,168
31/05/2022;87,325
30/05/2022;86,938
27/05/2022;87,458
26/05/2022;86,971
25/05/2022;85,081
24/05/2022;85,143
23/05/2022;83,323
20/05/2022;84,404
19/05/2022;84,58
18/05/2022;84,165
17/05/2022;82,968
16/05/2022;84,177
13/05/2022;84,497
12/05/2022;85,494
11/05/2022;84,96
10/05/2022;84,855
09/05/2022;84,234
06/05/2022;83,553
05/05/2022;85,009
04/05/2022;86,022
03/05/2022;85,779
02/05/2022;85,416
29/04/2022;86,171
28/04/2022;87,702
27/04/2022;88,189
26/04/2022;88,82
25/04/2022;87,907
22/04/2022;87,109
21/04/2022;88,453
20/04/2022;89,807
19/04/2022;88,793
18/04/2022;89,172
15/04/2022;90,086
14/04/2022;90,037
13/04/2022;91,156
12/04/2022;90,807
11/04/2022;91,769
08/04/2022;93,685
07/04/2022;94,2
06/04/2022;95,885
05/04/2022;96,769
04/04/2022;99,008
01/04/2022;98,065
31/03/2022;97,692
30/03/2022;97,199
29/03/2022;96,971
28/03/2022;95,873
25/03/2022;95,087
24/03/2022;96,023
23/03/2022;97,162
22/03/2022;95,517
21/03/2022;96,601
18/03/2022;97,216
17/03/2022;99,21
16/03/2022;96,388
15/03/2022;95,538
14/03/2022;94,064
11/03/2022;96,477
10/03/2022;96,68
09/03/2022;97,365
08/03/2022;98,004
07/03/2022;100,021
04/03/2022;101,439
03/03/2022;101,571
02/03/2022;100,783
01/03/2022;102,069
28/02/2022;100,024
25/02/2022;99,586
24/02/2022;99,521
23/02/2022;99,86
22/02/2022;100,636
21/02/2022;100,435
18/02/2022;100,375
17/02/2022;100,348
16/02/2022;100,367
15/02/2022;100,576
14/02/2022;101,62
11/02/2022;102,569
10/02/2022;101,82
09/02/2022;102,817
08/02/2022;102,333
07/02/2022;103,273
04/02/2022;103,503
03/02/2022;104,247
02/02/2022;106,668
01/02/2022;105,63
31/01/2022;104,992
28/01/2022;106,809
27/01/2022;106,952
26/01/2022;106,608
25/01/2022;107,682
24/01/2022;107,219
21/01/2022;108,183
20/01/2022;108,254
19/01/2022;108,479
18/01/2022;107,79
17/01/2022;108,79
14/01/2022;109,186
13/01/2022;110,807
12/01/2022;109,444
11/01/2022;110,437
10/01/2022;110,106
07/01/2022;109,997
06/01/2022;111,223
05/01/2022;111,324
04/01/2022;111,238
03/01/2022;111,33
31/12/2021;113,992
30/12/2021;112,078
29/12/2021;112,363
28/12/2021;112,809
27/12/2021;113,64
24/12/2021;111,589
23/12/2021;111,595
22/12/2021;112,685
21/12/2021;112,379
20/12/2021;112,4
17/12/2021;113,501
16/12/2021;112,747
15/12/2021;111,533
14/12/2021;112,016
13/12/2021;113,391
10/12/2021;111,797
09/12/2021;112,383
08/12/2021;113,722
07/12/2021;114,21
06/12/2021;114,484
03/12/2021;115,299
02/12/2021;114,591
01/12/2021;114,109
30/11/2021;113,651
29/11/2021;113,503
26/11/2021;113,674
25/11/2021;112,174
24/11/2021;112,053
23/11/2021;111,875
22/11/2021;112,422
19/11/2021;113,937
18/11/2021;112,864
17/11/2021;112,875
16/11/2021;112,158
15/11/2021;113,742
12/11/2021;114,864
11/11/2021;115,487
10/11/2021;115,619
09/11/2021;117,105
08/11/2021;116,001
05/11/2021;115,373
04/11/2021;114,04
03/11/2021;113,507
02/11/2021;114,491
01/11/2021;114,302
29/10/2021;114,802
28/10/2021;114,169
27/10/2021;115,296
26/10/2021;113,072
25/10/2021;112,651
22/10/2021;113,201
21/10/2021;112,313
20/10/2021;111,594
19/10/2021;113,229
18/10/2021;114,734
01/02/2019;105,344
31/01/2019;105,863
30/01/2019;105,244
24/01/2019;105,161
23/01/2019;104,713
22/01/2019;104,813
21/01/2019;104,221
18/01/2019;104,152
17/01/2019;104,548
14/01/2019;105,464
11/01/2019;105,264
10/01/2019;104,748
09/01/2019;105,717
08/01/2019;105,734
07/01/2019;105,902
04/01/2019;106,206
03/01/2019;107,434
02/01/2019;106,359
01/01/2019;105,473
31/12/2018;105,806
28/12/2018;105,467
27/12/2018;104,8
26/12/2018;104,684
25/12/2018;105,765
24/12/2018;105,837
21/12/2018;105,351
20/12/2018;105,067
19/12/2018;106,008
18/12/2018;104,603
17/12/2018;103,943
14/12/2018;103,37
13/12/2018;103,029
12/12/2018;103,354
11/12/2018;103,78
10/12/2018;103,632
07/12/2018;103,387
06/12/2018;103,208
05/12/2018;103,231
04/12/2018;103,339
03/12/2018;101,95
30/11/2018;101,377
29/11/2018;100,792
26/11/2018;100,886
23/11/2018;101,155
22/11/2018;100,94
21/11/2018;100,997
20/11/2018;100,965
19/11/2018;100,902
