"DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI","PUMP"
-0.00086116024386218,-0.00233918235317221,-0.00851431282349591,0.0015155709746324,0.00225800797109521,0.00109729345318677,0,0.000374166998965642,0.00497600634266959,0.000291038107257613,0.0138413075366142,0.0141890585082542,-0.00248988281616835,0.0159243758727126,-0.000496718563271159,0.0176065868137698,-0.023732657491343,0.0140395954736503,-0.010756227239229,0.0033343468297593,-0.0041465159618479,-0.0062834414188444,-0.00759515125833277,-0.00394891918023665,-0.0159435777868442,-0.00558331219602648,-0.0162263756506063,-0.0356487797082967,-0.0177336492253177,0.00704342728719709,-0.00816685949939977,-0.0145682122473767,-0.0162263756506063,-0.0162592180128707,0.0172892322300822,0.00665608013740293,-0.0132232527636544,-0.027105256777169,-0.015622707904023,0.0121620287105184,0.00151630051796303,-0.00137005090617848,-0.0116659507649874,-0.00990142119335147,-0.00532109867872776,-0.00567439490124588,0.0145031412832326,-0.000137485392393444,0.0063630229431384,-0.013661017567034,-0.0164748372035053,-0.0228414951914653,-0.0104850239716261
0.0111082710368846,0.00917905475899627,0.0512505401602197,-0.00481928643594909,0.0118009394046963,0.00310247534189489,0.00193236775105388,0.00655740054615883,-0.00630009856637681,-0.0160962046826336,-0.0194968816271546,0.00246306903481575,-0.00669031470222681,0.0124818782870206,0.0154742800253391,0.00795665112484922,0.0233080741074039,0.0486415749837183,0.0166245213871044,0.00166301346060127,-0.00124731497011243,-0.00412488661379484,-0.0101461285458282,-0.00844990441661775,0.00817427714182406,0.00841064122297297,0.00772196335645514,0.0152748649241192,0.0139512124334074,-0.0120581549007017,0.000779569551212056,0.0129904199353303,0.00772196335645514,0.0029770343449087,-0.00351219873235209,0.00646879277218293,0.0280933204513536,-0.00804447500810657,0.0208718774625423,-0.0079514961741749,0.00151400483121478,-0.00605062351990515,0.015753453031019,-0.000766377855090816,0.00783683589850792,-0.00213880335762884,0.0200363340010794,0.00603154672948936,-0.00328227095166866,0.0223987139952395,-0.0178775711074053,0.0314112715635906,0.0104850239716261
-0.00450524164217914,-0.00232321870138796,-0.0122600636583412,0.008346711596384,-0.00611910593726517,0.0014566644964642,0,-0.0101629639924017,-0.00602149322023404,-0.00791280158431906,-0.00788882040884431,-0.00304935548018559,-0.00680510095050568,-0.0178934131147392,-0.00866593272003513,0.0111297419536633,0.0225695823673489,0.042743898163276,0.00279658873784783,0.00497251081083405,0.00718532868940791,0.0091803923449616,0.000689122584153656,0.0054402713262558,0.0018066997189039,-0.000420885031073404,-0.00228062978006882,-0.00148263856815944,0.00519834187912949,0.00577563856928975,0.00891591364660727,0.00151199294404414,-0.00228062978006882,-0.000767588700380628,0.0132040753333769,0.00884456550198109,0.00496372855121141,0.00338107060987891,0.0203950197908869,0.0174931574475172,-0.015244197643117,-0.0024858457767083,0.0127794724849322,0.00949567068277357,0.00911173265084031,-0.00350212085532231,-0.000301590183351408,-0.0108554827603422,-0.0286696941512696,-0.0321032453844174,0.00674159856691858,0.00443418740397661,-0.0237478178500363
0.00318227624320588,0.0115624933188359,0.00696581386611017,0.00889509483812212,0.00341719533611684,0.00905639227353827,-0.00193236775105388,-0.00429449706730534,-0.0147592754297703,-0.0106477949063937,-0.000692769404780691,-0.0139168917450654,-0.00514154630418151,-0.00931714540632411,-0.00616266127252807,0.0170599560624947,-0.0120689386089969,-0.0212452823031279,-0.0293065435859194,-0.00135368900870247,0.00467033815945239,0.00663335425458556,0.00884501083853406,0.00845406600895382,0.010301236828175,0.00893491162003057,0.0188086377708503,0.0266996559046677,0.00687733975517624,-0.0165437900854295,-0.00584800383641149,0.0096562584287696,0.0188086377708503,0.0121769713223348,-0.00464037955650198,-0.0166121534635941,0.00615120884329468,-0.0146731073559589,-0.0209683094996294,0.00206228161356403,0.00306748706786308,0.0142781118642885,0.00372001913855868,-0.00567087804450406,-0.00282354082801461,0.0126730852125823,-0.0103965437857898,0.0205121371954426,0.0275826224316109,0.0227880150100408,-0.00899893586856848,0.0098295538094213,-0.0175088647883435
-0.000353086568724237,-0.0124350937232447,-0.0135664978974623,0.0033893115175303,0.00820060828152336,0.00986820603410887,0.00193236775105388,0.0142011165312592,-0.000107750235059711,0.0038872643484229,6.2998872341069e-05,-0.00449823078661638,-0.00073271796205443,0.0040745397985642,-0.0010494516181776,0.0153036517517391,0.0293141628157478,0.013690712825106,0.0316758654505769,0.0055534851922916,0.00205352936836611,0.000203407069096606,0.00664126817661925,0.0182630939837805,-0.00655550907824054,0.000652719609014252,-0.00956130627680096,-0.00851538472542845,-0.00523844477417335,0.0231501930593492,-0.0013645508284279,-0.00222260926603113,-0.00956130627680096,-0.0105350045464867,0.00868312257346116,0.0131977241967496,0.00217554105212336,-0.00630305595405023,-0.0192701333400906,0.00452210431461531,0.00458365966765761,-0.000272665305029562,-0.0047873807029708,0.0140397725521124,-0.00764424017216658,-0.00836168702966233,-0.0239830381591934,0.00445675665100342,-0.00336753059660655,0.00633460223623872,-0.0102215540715385,0.00510582587928443,-0.0430323159166075
-0.00238660081754549,0.0015991862098248,0,-0.00308071716235769,-0.00749505792299843,-0.000714413318472218,-0.00193236775105388,0.00307180582004118,0.012339445361861,-0.000485976028076429,-0.00706797143900673,-0.0109587964444184,-0.00137405839321936,0.00198157203451688,-0.00680149623508886,0.001065197104273,-0.117365514497959,-0.0829180645855425,-0.0530059421292997,0.00134619719679741,-0.00164248599750394,-0.00122106349437701,-0.0116927377040272,-0.027018622086159,-0.00972629976510486,-0.00763870119558518,0.00165589812721034,-0.0107635118779128,-0.000105831731018746,-0.0563967411700235,-0.00310796299409866,-0.00251280313584612,0.00165589812721034,0.00264364390970862,-0.0030787016813294,0.00625090826405827,0.00730876655308066,0.00214514395307752,-0.00270216256352018,0.00979599670318265,-0.00152555330883786,-0.0057432128327175,-0.00405428735126456,-0.00280440243504021,0.00130259470417471,0.00850519717269282,0.00721880447753165,-0.00621791676211281,0.00198227346647251,-0.0226424767497597,0.00682596507039968,-0.0100238123302878,-0.00711746776886413
-0.00307265287392333,-0.00641214671483392,-0.0188014729893,0.00213381464623108,-0.00506747887780357,-0.00125145274221516,-0.00193610902686636,-0.00281546129159338,-0.00451591112194638,0.00545792645316023,0.0119947708222679,0.00826141487902365,0.00505394437942197,0.00128591936212352,0.00805574189633695,0.0163101675312891,-0.00354217771294252,0.0034805600933776,-0.0200938506288715,-0.00614740671981995,-0.00301824896437708,-0.00385101405528321,-0.0025590611790427,0.000502386345658135,-0.00161367038093196,0.00315190058057313,-0.00526589301266878,-0.00785264487297876,-0.00774489157132408,-0.00733611726643346,-0.00894287696564522,-0.00668035004713641,-0.00526589301266878,-0.00396840458309011,-0.0369031079488362,-0.0342874267009234,-0.00595456239698056,0.00179727621140202,0.0105070394258773,0.00121777973239112,-0.00305810635881976,-0.00522481595570579,0.0085994977754682,-0.00810120792821589,-0.00496596343396316,-0.0025009667574869,-0.00198720375124761,0.0105207336736726,-0.00274791600554014,0.0194801915214404,-0.00568506363460841,-0.0111605041493883,-0.0172914971100611
0.000473330778295811,0.00699303549097063,0.0150693517176665,-0.00239492674788711,-0.0128420314216244,-0.015867624664625,0.00193610902686636,-0.00346620797648622,-0.00439320415844335,-0.00461762269394583,-0.0054435073350465,3.39034768046531e-05,-0.00426486566199458,-0.0102740289475105,-0.0103729352475979,0.033826408818828,-0.0552815804444444,-0.0490061218466851,-0.0351606249113185,0.00510052110861547,-0.00165016539095841,-0.00219993949362429,0.00845780887618042,0.000602530646868882,-0.0105335314945227,0.0045143368717051,0.000202584185831078,-0.0172162515404297,-5.07654468977492e-05,0.00459137629351414,-0.00696013881365776,-0.00433678333755516,0.000202584185831078,-0.00383967178134181,0.00578209167488097,0.0142610100264395,-0.0109227218323191,-0.0199134645156924,4.5516857728245e-05,-0.00284379635081056,0.00610688920817992,-0.00636152055467409,-0.00344074332684308,0.00210090639039784,-0.00540075283028774,0.00194931957646993,0.0217691439460825,-0.00484197314513501,0.0112552492100875,-0.0235990558322805,0.0158374350986268,-0.00920148279399058,-0.00291121020745821
0.0018910858692518,-0.00232558244347536,-0.00583334987469852,-0.000498676143931398,0.00465644683518551,0.000726744218033204,-0.00193610902686636,0.000822706751463897,0.0118258947225982,0.00844233782440718,0.00931009623176227,-0.00447387497913354,0.0187340672087641,0.00551777741286141,-0.00378164908239675,-0.0365739295147884,0.017592411675313,-0.0108912422095662,-0.00298000064452175,-0.000898203653201257,-0.00317044858582083,-0.00413154802002325,0.0097623418146815,0.00964115667877774,-0.0073069374904331,-0.00550555853669898,-0.00567306613343099,-0.01778958849208,-0.00708382670328866,0.0294520582446811,0.0101848615490203,-0.00940581864996304,-0.00567306613343099,-0.00476786676378271,0.00555116413612566,0.00977721663526587,-0.00312025894353685,-0.01476996861697,0.000301379725736517,-0.000406917604800938,-0.00763945655795872,-0.00222222313671772,-0.0105239561116575,0.0137046951827271,0.00886106716055135,-0.00436427685775787,-0.00665653060941906,0.0120612558364437,4.20748511666957e-05,0.00323767758911209,-0.0215550035618293,-0.00649571455299114,0.0525315944328795
-0.0101472506095943,-0.00510614575029744,-0.0172817788898558,-0.00414148257014713,-0.0238680568586114,-0.0135310164640208,0,0.00123279243063212,0.00470555887908919,0.00914673838870073,0.00814706455979675,0.0152755558415691,-0.000725887327195807,-0.00497860233764413,0.00799868864264486,-0.00731017508997756,0.0300061550361388,0.0129835176509419,0.0282952716031861,0.000299490867767815,-0.00193477119502905,-0.00128657095172624,0.003279492176256,-0.00703437758080883,-0.0129351320869144,-0.000976287669109066,-0.0189947070556915,-0.0205204768773708,-0.0130444480101861,0.00432732991498241,-0.0129551501604999,-0.0155761565177253,-0.0189947070556915,-0.020346884264133,0.00276406888715108,-0.00186179788831353,-0.00348103091963381,-0.0380059950027434,-0.0142089348102319,0.00203293422322037,-0.0248459985865299,0.00111172885269095,-0.0077133191926162,-0.00831576781086163,-0.00862764783446135,-0.00955605753952948,-0.00328582786190612,-0.0037368253813348,-0.00415993854063323,-0.0168917929541363,-0.0196879549722198,-0.0352149907172583,-0.0598469160092525
-0.00712279302768515,-0.0191972818140567,-0.011976191046716,-0.0198002422011161,-0.0034217313111613,-0.00535303539446641,-0.0038835000263977,0.000128328521189935,-0.00226766791845279,-0.00623727819285325,-0.0113995067564217,0.00954634633592466,-0.00933094518043287,-0.00620809043007986,0.00109202675397224,0.00793786776943595,-0.032159984582707,5.35905680729698e-05,0.00443556649466359,-0.00510358357829066,-0.0105688648919129,-0.0119408269782806,-0.000906018112644125,-0.0234017669073237,-0.000889265788010629,-0.0102255462468812,-0.0163304134479976,0.00821027008705233,-0.000587262390491006,-0.0105738644481059,-0.020070999726296,0.00812113187710928,-0.0163304134479976,-0.0159679155092904,-0.00434697384765581,0.00429123816861665,-0.00669471045040027,0.0185827257532285,-0.00798270560196368,-0.0139061545650101,0.00783089358054667,0.00194255645933694,-0.0129254664907403,-0.0158590716552247,-0.0246058747815621,-0.0560216195903154,0.00128697990892057,0.00453576017749313,-0.00468656015112945,0.00477043242179165,0.0219789067187754,0.00493271268469897,-0.00146950797935985
0.015645107907849,-0.00613177723205216,0.000430200049655216,0.00541046774938803,0.0108359251041668,-0.00463779701525624,0.0038835000263977,-0.00411470298942174,-0.00777010191453975,-0.00202738308079997,-0.00567954884176913,-0.00576364070901381,-0.00688977409743341,0.00260808654207212,-0.00670196401715106,-0.00613400563763733,0.0181056393758237,0.0226561138911423,0.0363180128904421,0.000300932894235828,0.00515932260670837,0.00711432610679363,-0.00169808947629857,0.00582555687068265,0.0163497843779554,0.0190496620674909,0.0161753816255992,0.0164764112980471,0.0297301951160867,0.00111831816620445,0.0064875880347639,0.0238974066603719,0.0161753816255992,0.0179828970460267,-0.00357072388912894,0,0.0309020358261112,0.0202059397019703,0.0396316433469437,0.0348072369708037,0.00777004686193195,0.0118507656729987,0.00666486494021701,0.0147848507693222,0.00872952968677776,0.0266496181177303,0.0141406799571842,-0.0085550581928846,0.0183519685191627,0.0240975515790605,0.0158913673366339,0.00749030935427619,0
0.00833301348891702,0.0119297567539105,0.00813883267544657,0.0133875312522882,0.00579571774466281,0.0110947883636063,0.00386847677792024,-0.00103132663517957,0.0125344744266362,0.0108019225063112,0.0128583305687755,0.012506665292781,0.0160789739066836,0.00325256881393754,-0.00468228701155926,-0.0150004836637398,-0.00111507594069593,-0.00930018940329624,-0.00524171363274029,0.00779263646668582,0.00927534856304479,0.0112684495674191,-0.00214417310106341,0.000814912951280888,0.00312784631714003,-0.00995226313789432,0.00671729497757489,0.00325611195962372,0.00487863974090086,-0.0115790175702593,0.0133921724190058,0.00880228581833897,0.00671729497757489,0.00777792726612603,0.00791769773678475,0.00739480047778329,0.00551645034053561,0.0198358504517264,-0.00432267991783686,0.020473156025389,0.0138357318526499,0.0173822953361142,0.0141169315590437,0.0108456593590587,0.00771968435663783,0.0082345821317702,-0.00154449875884843,-0.00201572331907851,0.00587291842605264,0.0037675743740031,0.00785197528268533,0.025825944452448,0.020379162336652
-0.0103067817287998,-0.000148246979739364,-0.0157954191137111,-0.00723633770644749,-0.00944774469335741,-0.0181856932381752,-0.00386847677792024,-0.00672967467970942,0.0128779703513233,0.0146740668992749,0.0119892444285208,0.00075863778685914,0.0146832646090198,0.0165818226148211,0.01020481059569,-0.0191528506820733,0.0156673111528951,0.0210736648076981,0.0208477822845445,-0.0135259050378149,-0.00955355137468761,-0.00863292532988869,0.0144639014976642,0.0205602291782094,-0.0127048135609509,-0.0112858171421002,-0.0236633345451915,-0.0213872708194862,-0.0116731677890733,0.00278815771989738,-0.0473704860665594,-0.0122999460106819,-0.0236633345451915,-0.0215006019914785,-0.0085140599450968,-0.0145571287610418,-0.00912400245446499,-0.000463456171782894,-0.0206063254541498,-0.000794281217294746,0.00304878284936017,-0.00508226317949223,-0.0269846617260114,-0.0435827269397508,-0.0469194359784382,-0.0141744423114911,-0.0160090055276463,0.00519205053737259,-0.0264403058675509,-0.00454804649790397,0.00779080178776859,-0.0281954305803422,-0.0647242394034964
-0.00133930584462671,0.00174342627335977,0.00326131556901155,0.00705424218554018,-0.00481406634381454,-0.00638746582701,-0.00193236775105388,-0.00484237164739643,-0.00175771469669961,-0.00261169032206787,0.013032430909802,-0.00479357652091839,-0.00262093307707278,0.00185592238864052,0.0137575255560805,0.0373295385320844,0.0266411798200128,-0.000498099651883521,-0.00128739706852876,-0.000149398670629353,0.00343572110108337,0.00470938394377107,0.0101998431764714,0.0045267567011904,0.000442269254068872,0.0172675164129279,0.00355872948142899,-0.00941262943935417,0.000197498325670509,-0.00367217905563511,0.00692464193640951,-0.00115275075319499,0.00355872948142899,0.000318828656983072,-0.00183789796267053,0.0070238650866532,-0.00347039960471829,0.00676117928630404,0.00264596401896267,0.0232196180430142,-0.00914640522607613,0.0320769714744635,0.0109762738119361,0.00682570106868319,0.00366408569505339,0.000220051856586245,0.00871547231227776,-0.0117255330682129,-0.0161542079200165,0.00298642441634756,-0.0159094264699782,-0.0287872043205466,0.0207414843068165
-0.000834252052079876,0.00506770070290408,0.00325071395561105,-0.00334277998830146,-0.00544367158117698,-0.00128240376647959,0,-0.000916290397245945,0.00673525360645932,0.00799850398547974,-0.00486407184997617,-0.00016608812674157,0.0116388932642382,-0.00773944593042764,0.00026081124865307,0.0288781684756394,0.0131826309001051,-0.00305900202741238,-0.00114413588593365,-0.00344234419097234,-0.00151026321010761,-0.000868543456224558,-0.00574037322027676,0.0176023265874083,-0.00187896521864284,-0.00637744107292981,0.00369003027508352,-0.00518660926152226,0.00945461742362674,0.0142788413038488,-0.0127711793562248,0.010757870509142,0.00369003027508352,0.00310387567614523,0,0.00756624038331566,0.008969893705987,0.019040567159089,0.0388014260530909,-0.00914337516820485,-0.0107776254938301,0.00779629728572662,-0.00993612787088871,-0.0142788190466367,-0.0142079804386954,0.0158158359966381,0.0115011955906246,-0.0220550034631399,0.0298016711672329,0.00691087753984698,-0.00459243057420977,0.032222325168564,-0.0192455977152337
-0.00645915944417919,-0.000722386797288976,-0.0171853656602647,-0.00166369616508621,-0.0136787672621121,-0.00606786820855998,0.00193236775105388,-0.000366751372879115,0.00785070954960609,0.00706223892379843,0.0130157552654042,0.0161905055684066,0.0129002562165805,-0.0502172244219503,0.00060829517846539,0.0039587977384743,-0.000741564735503353,-0.0254219976630869,-0.0227097627044301,-0.00405619124442858,0.00315522588398043,0.00486941522270978,-0.0114877506096087,-0.0264692781765286,0.00052804575419696,0.00695221270094581,-0.00360215676843456,0.0119436291412627,0.00736539585666929,-0.00739069052719277,-0.00793407710298677,-0.000378237761988309,-0.00360215676843456,-0.00331477972643945,-0.00294768083734276,0.00162445579545967,0.00523346284681114,0.00493481936930351,0.0463382902270437,0.00279162693759627,-0.00621120009263976,-0.00805722357553051,0.00298566626576147,-0.0141544169665009,-0.0014430834756638,-0.00621707185793419,0.0345099508156039,-0.0147589696595762,-0.00917173521164738,-0.00278624713003017,-0.00692843418196354,0.0058790936091011,-0.00900906994236594
-0.000390079971339219,0.00375072568963319,-0.0132947533582009,0.00699262108549004,-0.000984252047961931,0.00313046936434969,0,-0.0102975587659193,-0.00378561441142899,-0.00741857276146618,-0.0101712405663417,-0.0072719640286687,-0.0160010951565033,-0.0110222598691245,0.0015810770115845,-0.0309596842443991,-0.00533070127382373,0.00699610296038777,-0.00685353176371351,0.00420610504427366,0.00314530173831518,0.00210866025823719,-0.000858797504243114,-0.0156563056034131,-0.00515735273881113,0.0115333196733109,0.00467995798876153,-0.0189269694712584,0.00311112480421194,-0.0281835304695024,0.00823389263367247,0.0053802748323255,0.00467995798876153,0.00409832013929723,-0.0865753767814921,0.00132714020806279,-0.000110167795976501,-0.0124270978764933,0.0147358460890654,0.01776245633984,-0.00155884676929219,0.0134786903204649,0.00830471238365682,0.00660983702868734,0.00926155135578011,0.0308519322044551,0.0163018736506606,0.0119025667826316,-0.00567895932955054,0.00526251748329343,0.0103747328255519,-0.0130815198327499,0
0.00170922271996776,0.0145800181385782,0.0316964175669536,0.00332504344735884,0.0110173718162283,0.00659705526174115,0,-0.00145705039354649,-0.0142276734413311,-0.00911683583428946,-0.0061476260943687,-0.00594420815687791,-0.013510757773318,0.00832991072284628,-0.000501953601522054,-0.0178720108911445,0.040132101426317,0.00981628081047958,0.00975538151179123,0.000149891329067842,0.00286318281357723,0.00190159918359267,0.0179500849901819,-0.00252791371189121,0.0157651591272119,0.00347722284024599,0.00965737566183744,0.0369687274398411,0.00291533260778021,0.00929501137840294,0.00259629696846808,0.00576185206651036,0.00965737566183744,0.00930619571996338,0.00671715393460204,0.00206094582002248,-0.00538652626095537,0.0197313578675029,-0.0110312905096919,0.0074059976004115,0.00622085987510346,-0.00464516964293971,0.00367638522976232,-0.00921958368178544,0.00121147207756156,-0.00788688818489636,-0.0182842485264336,0.0162500351632762,0.00139237192060104,-0.00413053044928979,-0.00921665510492531,0.0132974592471591,0.0134833503372871
-0.0102994345367611,-0.00912337048098721,-0.0266901492888096,-0.00587938366452256,-0.0158295225052969,-0.00714877941366687,0,0.00198636097888372,-0.00882883770559051,-0.00307182576207765,0.00163364048654913,-0.000927838534304115,-0.0013758314483967,-0.0157391399960067,-0.00568155091414457,0.00764343905413334,0.0330346780813677,0.0037735997475643,-0.00548146678945294,-0.00104971142577348,-0.00177147964838209,7.59888043528889e-05,-0.00601646615658913,-0.00116076623596184,-0.00605383186172803,-0.000879724791854386,-0.0135893958161653,-0.00892985036383864,0.00223525360103594,0.00349158433224339,-0.0237853197754543,0.00215439298756337,-0.0135893958161653,-0.0131814655038784,-0.00510895175866288,-0.00886268725784589,0.00110366582908572,0.0421391655142775,0.0265265617190638,-0.00428099505727619,0.0138570346614255,-0.00492675701598078,-0.0089983307666115,-0.023465308467352,-0.0226495356675711,-0.0210643796636409,-0.0215148228884114,-0.00358836730038181,-0.0329163629482006,-0.00276319601069619,0.0452565915881209,-0.0166476772484678,-0.0363676441708749
0.0128129760617988,-0.00329914951756982,0.00498133035020443,0.00799598566353499,0.00628816571718893,-0.00147275431627492,0,-0.00876965492786663,0.00141148480926923,0.0218438274809021,-0.00111882008314268,-0.00350926106682437,0.00153426667028178,-0.000358207701081525,-0.011353677705852,0.00786401130835301,0.0428053368788337,-0.00123432762653497,0.0135127261815917,0.00269703489826068,0.00272405507592666,0.00419573965031717,-0.00635302753663192,0.00158252921142576,0.00691026237175585,0.00906377706718953,0.0243477173865596,-0.00486543905117243,0.0143347023103262,-0.0277019708902673,0.0213464279850299,0.0155389341282959,0.0243477173865596,0.0263866508588135,0.00570829250180527,0.0144353662928944,0.00589988818643761,0.0244256372124454,0.0133705283084655,0.00583318784078379,-0.00613498856751526,0.00233675297814084,0.0117176743796312,0.0244899377938044,0.0165327439725091,-0.00431151854487766,0.0117668263461725,0.00525002806489994,0.0164082245083055,0.0216239437003896,0.0164567619635108,0.0344933523149322,0.103970661368772
-0.00558002193845475,0.00567538413259916,0.00542006746933898,-0.00095230360129861,0.00220913197353845,0.00822598551327225,0.00384615858747828,-0.00961741242925918,-0.00429156014138865,-0.00382665269865878,0.00368176518157259,-0.0285492647540391,-0.00725391099119843,0.0140493777439761,-0.000209167229962226,0.00212787066562115,0.0147174540065693,0.0062712787627115,0.00204427850284716,0.00779702368587021,-0.000804721073468961,-0.00183536349544422,0.0133020129721635,0.00421230614417212,-0.00460427112088047,-0.00373262522022522,-0.011488159813327,-0.00882708170771762,-0.00763031186922358,0.0188034737181022,0.00231457165325288,-0.0058187371757743,-0.011488159813327,-0.0133416391551755,0.00854872118943018,0.00959917026382406,-0.00474616587286736,-0.0251176858662543,-0.00594442440701837,-0.00952039413468686,0.032692361685541,0.00204342344411756,-0.00661657466809817,-0.000752380261237917,0.00251604926428772,-0.01366420113267,-0.0208724132572868,0.0217637847777716,0.00332235417315996,0.00186841106002733,0.0387686057084125,-0.0163507049279028,0.00678889233368629
-0.00386754893036212,0.0150252071882349,0.0286904924629292,0.00350279305454659,-0.00454630014485691,-0.00529343209199418,-0.00192123017789392,0.00880824178497353,-0.00442209279086647,-0.00446401060989476,-0.00639991799213391,0.00607489667296246,0.00317074650158933,-0.00699156282692881,0.00491967022575146,0.00159003764864707,-0.0149672319363798,0.00679170381680461,0.00363452222202376,-0.00367026764505596,0.00401714519866392,0.00384048837355344,0.0220619782849774,0.037740327982847,0.00919294133918802,0.00543652297737651,0.0131514296686737,0.0149701194448024,0.00436945445856196,0.0228764408230973,-0.00313517336531532,0.00292024658923928,0.0131514296686737,0.00909924771849724,0.00636392081255721,0.00308598926349202,-0.00447871178465764,0.0214087350146475,0.0194994953301855,0.00147058850032256,0.00146092063967629,-0.00485996608189332,-0.00772187207772035,-0.0111973122345876,-0.0171197550408086,0.00235871617866312,-0.00391278830881525,0.0130356841806814,0.00433014535791187,0.0231955576031888,0.00920722616845993,0.0216873242448958,0.026703856447428
-0.00690271161763967,0.00347826437632492,0.014042357123039,-0.00489804477497646,-0.0150136203069016,-0.00771637119201518,-0.00192492840958436,-0.00762478554694734,0.00236253871297887,0.00152959235004424,0.00687858807469066,-0.00580107410827235,0.00181140015611092,-0.00998203042575474,0.000435154155494111,-0.00264759316718433,0.00931258442023974,0.0200972642424286,0.0138124560383766,-0.00456992024039948,-0.00281030629925461,-0.00150965838628103,-0.0023672385393787,-0.00151906454852835,-0.011657767824357,-0.0104905530153809,-0.000737615111389367,-0.0238987061329921,-0.0087715209191277,-0.00305793318303937,0.0146462131266398,-0.0108917782574931,-0.000737615111389367,0.00214416097770265,0.00422022494767038,-0.00196270916784869,-0.0112852996049311,0.0050962187352841,-0.0161272833465516,-0.0219135973974796,-0.00146092063967629,-0.0488670902050865,-0.0254113820097404,0.0175167423843527,0.0325045328649551,-0.00166172527312636,-0.0229144742608147,-0.00567431066662749,-0.0420284821615589,-0.0231955576031888,-0.00305966582395456,-0.0301525049705837,0.0143887374520997
-0.00789533723906111,-0.0283137443146071,-0.0237866485977172,-0.0188155177859688,-0.0170211510218197,-0.0189914477229207,-0.00192864090640565,0.000312633806416329,-0.00369548191145075,-0.00550835849906139,-0.00631874689872447,-0.00192976406010992,-0.00489873762892934,-0.0146207721655336,0.00295906633936127,-0.0235775627609964,-0.0661537835322914,-0.0296519525067165,-0.0333295088015735,-0.0192442725669002,-0.0152592252522323,-0.0145445316131489,0.00983791232714726,0.00757235179745086,-0.00650160516242648,-0.00963937616984545,-0.00963075034980321,-0.0173393694832207,-0.00412064790483324,-0.00454752943763026,0.00537894690226093,-0.00633846322956266,-0.00963075034980321,-0.0112649856964229,-0.0181577327914519,-0.0189834288304107,0.00265289443099359,0.00240861823671068,-0.0126147583335134,-0.00981139946064502,0.00146092063967629,0.052194880297761,-0.00940695740010078,0.0121442775741807,0.00369636287362685,0.0021003776710371,0.00545764978560825,0.00189501667473468,-0.0315334547656745,-0.00615221948519817,-0.00204499048772888,-0.0121520404370328,-0.00913248356327268
-0.000792973080469217,-0.0117851320889548,-0.0289755370412501,-0.000687896605434446,-0.00522727014192181,-0.00433268079116367,0,-0.00497293166940782,0.00252734458463433,-0.0039371935950534,-0.0023717074371552,-0.0017159334310124,-0.00310812196762189,-0.0137391758833041,-0.00697091138561312,-0.0135440086524108,0.0099699411504206,0.00320612655378838,0.00558290374086745,-0.00301704860023655,0.00434488124118104,0.00915555725023509,0.00209877722838203,0.00241109218673197,0.00192050975608682,0.00968379909068773,-0.00382927467357153,-0.0162924210204363,0.0280473285745,0.0121186148146348,-0.0139156499939483,0.0416525332934068,-0.00382927467357153,0.00038367496741909,0.00175284882741433,0.00470857686657578,0.0106757765227989,0.109781827544731,0.025121211417158,0.00642602853886576,0.00436999967111795,-0.00924268453948329,0.00907724817992861,-0.0140954724070399,-0.0133759724084985,-0.00750966118579033,-0.0118141952174016,-0.00214795710861182,0.0464190273635854,0.0120017442740896,0.0576700536566879,-0.027009897526562,-0.046956983087771
0.00938375217989673,0.00705902232536171,0.00919738924960622,0.0127321173882278,0.0109332388343368,0.0144318876309102,0.00192864090640565,-0.00321488699891859,-0.00589876564657832,0.00243497471182241,0.00433518224697416,-0.00575265248945023,0.00219634821971049,0.0233742208371135,-0.00165998276762558,-0.000482811905863301,0.00540697319587036,0.0121702676500979,0.00886307607010473,0.0120139603893445,0.0141254786943223,0.0146092650118241,-0.00507586926595227,-0.00745295020004288,0.0169364561784593,0.00267191218739349,0.0106508492800526,0.0171860736622071,0.0245763078155727,0.00292266395094298,-0.00458097723273987,0.0273477778895286,0.0106508492800526,0.0116782224686629,0.0162134414440693,0.0167976283543885,0.013353130412006,0.053365857524228,0.00845646015230006,0.00713350124676637,0.0215680538773206,-0.000774093703988399,0.00661730692431473,-0.00720500266621027,-0.00376362423137433,0.00654254452386738,0.0180683843876936,0.00328324578305583,0.0304811228060284,0.0261658046431199,0.0536094506053804,0.0255525973259321,-0.0222231367847101
